3.228532025683156448e+00 7.270129966294197388e+00 4.622595617174996896e+00
3.156997404254188400e+00 6.010159146869617608e+00 5.047594270616336587e+00
7.937133079570474203e-01 3.250571175665128099e+00 3.055919282257640202e+00
1.927999072782202949e+00 5.606115436179803790e-01 9.421949017155233363e-01
4.221744437500155600e-01 3.214521068699952355e+00 1.630414556046573704e+00
1.659346533301585103e+00 2.985096806182020668e+00 3.100292751376632516e+00
1.407399200046567600e+00 5.430147674547043835e+00 8.380450224613827714e+00
1.899812515881439845e+00 5.281058276269384955e+00 8.019897412476836962e+00
8.919393267132466052e-01 2.935994387557939067e+00 2.297444678299733312e+00
2.764537615807885818e+00 5.831907751229022274e+00 5.612881173604388430e+00
1.169310830502137133e+00 8.063138016639080918e-01 7.964179127600429231e-01
6.650036134784302888e-01 1.949889594468990905e-01 1.012048332892107272e+00
2.915390788591405880e+00 6.081837274931173987e+00 4.161944236781447870e+00
2.561621152066605234e+00 6.014714160722923530e+00 8.876242533423127412e+00
2.936889063393408605e-01 8.241176618997045900e-01 1.048141595470628351e+00
1.276456542669107019e+00 3.205116313237430070e+00 3.032840707318794848e+00
2.342591243126323608e+00 5.889170886622399514e+00 7.799830714804958376e+00
4.916146869490312099e-01 1.110244760728474223e+00 6.346897334454122408e-01
9.964961386307035207e-01 1.364996982220828770e+00 5.354229452115790711e-01
1.370777454564232389e+00 2.572492425893579071e+00 3.246318934508077625e+00
1.270007589957293570e+00 2.279969634204230822e+00 2.912203263325198410e+00
1.025157117989443867e+00 3.089594747754487614e+00 2.475447979819831446e+00
2.112089598243735100e+00 6.149631638653214161e+00 8.026308351138379038e+00
1.140691436967712580e+00 3.661582446708967709e+00 2.700038726557762558e+00
9.957078104137014885e-01 1.365988899670970147e-01 2.746615939085017555e-02
2.143256289027483774e+00 5.729704476517104794e+00 7.625314597196264366e+00
1.151619116462508696e+00 3.389015819645416538e+00 3.080527627243718758e+00
1.371704142696192230e+00 3.166992461399836145e+00 3.072025055536860894e+00
9.736546307086793028e-01 2.892108645332729822e+00 2.524486386967156992e+00
1.457446937254887054e+00 1.249684189197527218e+00 5.342181778339285536e-01
1.959013795653639978e+00 6.667009914086455602e+00 7.828438938276099712e+00
2.163656328614561808e+00 5.536573599150143465e+00 9.113254478828084260e+00
3.968961763156753086e-01 2.653473706195216941e+00 3.458921559868440188e+00
1.750994163400366066e+00 6.585080302201484770e+00 7.944852057936391709e+00
1.949517590392053856e+00 5.944284142673111226e+00 7.142981631983864155e+00
1.267900625113748125e+00 -4.897898181986248822e-02 1.507349476487511275e+00
2.557985145486789680e+00 5.878534320341575636e+00 4.329787186713811131e+00
2.498960996321844874e+00 5.627119044198722442e+00 7.980732823003609866e+00
2.189848989573505822e+00 5.885583282823447782e+00 5.469634875686039344e+00
2.407216715832328990e+00 6.646410642371465727e+00 7.389658074233503626e+00
1.595975990337846984e+00 6.220595819057645137e+00 8.702971582129027439e+00
1.201880698744606679e+00 3.409954375360256140e+00 3.416497399554418113e+00
8.521372822456028118e-01 3.242403699976348808e+00 2.294544548467240652e+00
2.856315914979894011e+00 6.668152816498169599e+00 5.231760334896914166e+00
8.796572439807885946e-01 1.301588531519407121e+00 1.101913627661586847e+00
1.124416936342524709e+00 1.158293861534371416e+00 -1.939526365161297061e-01
1.813810626507751156e+00 5.142860775939839257e+00 8.591575835082831958e+00
3.027810912535374488e+00 6.257941777778186498e+00 5.082343249294279275e+00
1.282675996666797769e+00 7.028744151475290192e-01 1.011506316312818843e+00
2.857718696171329231e+00 5.908727360128397166e+00 4.944093590737146826e+00
1.503619370941409183e-01 2.699963295092999704e+00 3.431471096676419030e+00
1.987492121136700263e+00 5.408487002817688349e+00 7.744886895441490893e+00
8.382507094051516727e-01 3.525780903242852204e+00 3.083365990657099154e+00
1.492744029465564948e+00 1.087437057621366554e+00 1.448396323539870689e+00
1.453688133631706902e+00 5.306269125202543790e+00 8.214288532100390228e+00
1.595125890894086185e+00 6.284554061057599839e+00 6.872270866871449613e+00
2.266433273359885980e+00 6.453323159526837216e+00 5.395592901459111523e+00
5.472895968045925486e-01 9.411522725244627630e-01 8.702399145500611111e-01
2.927901801463529630e+00 5.740444683290677474e+00 7.837640033656022354e+00
1.297480444019518231e+00 1.232929357089441513e+00 1.075842815171583311e+00
3.106069594692812963e-01 9.434900155926495557e-01 1.067968526543485508e+00
2.443562591988075905e+00 6.604724462017174780e+00 7.389015649817674891e+00
6.349206901951612858e-01 1.974722727135817424e+00 1.260459168042126210e+00
8.816379642441986020e-01 9.525772325142409791e-01 9.410953341906176384e-01
7.499583761456648512e-01 5.034135389804014205e-01 9.616156251009203570e-01
2.685463288706812612e+00 5.568179693178409551e+00 5.533440051238553536e+00
3.330285001586332339e+00 6.084298084499740966e+00 4.678133501000854899e+00
2.424577236862479612e+00 5.267994561388452013e+00 8.505108551651966664e+00
2.129587749491392401e+00 5.674827775610741476e+00 8.264087989734717254e+00
1.738752147382930380e+00 5.803794803595221374e-01 1.066007542997208013e+00
5.608708281142051888e-01 1.304636185426382378e+00 1.225365849420977593e+00
1.697795323973990245e+00 3.427919634418693295e+00 2.624740613034879377e+00
1.133613912125095435e+00 3.925850164180788138e+00 2.624630264928983436e+00
2.406865705720406812e+00 5.574421687352842270e+00 5.254176575937512084e+00
1.555271538558369970e+00 6.383834766690767104e+00 8.412347295833033201e+00
2.141228155285458179e+00 6.449436386085975137e+00 5.740216287766598313e+00
2.106034123442381389e+00 5.561528310546535181e+00 8.430298746619961037e+00
7.249951774991478803e-01 3.036361274569383983e+00 3.068735738182401196e+00
3.428744993617580672e+00 5.834030251206136164e+00 5.304334966182914002e+00
1.803756489902534010e+00 3.010561677563620364e+00 2.818876070188375937e+00
2.480151292596791013e+00 5.674443008494947094e+00 5.436781386583657394e+00
1.134871083044917128e+00 1.632712693482950783e+00 1.154473320677352755e+00
2.727394220376917033e+00 6.349502064933171042e+00 4.677020758021297908e+00
1.948309595835638230e+00 1.541124266298616430e+00 -3.246020250609005231e-02
6.351216148213245649e-01 1.375780172009131386e+00 7.109360947921339324e-01
2.979480646293309665e+00 6.500805160336776467e+00 4.637422531551842475e+00
2.634047435236307244e+00 4.942934217087771032e+00 4.604937376149402795e+00
3.333302329193974956e+00 6.521255656243948984e+00 5.185447553805171417e+00
1.248083173779946042e+00 1.460908727237153926e+00 1.442782542275776070e+00
1.261569254721412792e+00 1.788949041348692592e+00 1.633821104993640194e+00
2.966950537495696594e+00 6.448010743540818268e+00 7.680574053502200904e+00
2.478306312065109651e+00 5.486878084778819442e+00 8.259402978549212904e+00
4.044334978858836749e-01 1.829535415486763128e+00 4.618582279188081507e-01
8.953123077658418083e-01 1.435307604550333460e+00 6.567490746755525466e-01
1.580850419142677765e+00 3.295287792352956213e+00 3.221026633851865828e+00
3.055993706641235708e+00 5.849937585443674593e+00 4.949889327654664051e+00
2.548588728794781488e+00 6.123927954517894179e+00 6.897181673026934412e+00
3.342138795421435216e+00 5.581570874192339993e+00 6.010697254167797432e+00
8.956085093263150831e-01 6.215253251837800974e+00 7.632317022482733471e+00
1.785073275101590751e+00 3.865315871674614545e+00 2.342070631187011198e+00
2.249050103419366398e+00 6.006893364613556940e+00 7.912267234770430591e+00
2.344496042312556483e+00 6.216847801591866229e+00 7.573558188455421281e+00
8.358433102307738505e-01 1.380866710126194885e+00 1.456757913241957025e+00
2.395590155077477412e+00 6.775544040168584914e+00 4.627280675751614503e+00
2.361895194073052373e+00 5.896457255797989738e+00 5.526032770857589149e+00
4.289147851137591338e-01 3.193911724810919228e+00 2.947115315765726162e+00
1.497822052678246862e+00 5.933468364588825317e+00 8.337151597926574453e+00
3.278972248467807216e+00 6.485545607354600506e+00 5.491450722489728875e+00
1.441228070669446248e+00 7.200034549824486874e+00 8.374962893216450155e+00
9.211195524246047484e-01 2.762716224890506833e+00 2.883821047827564765e+00
1.865439343608027656e+00 2.458474324200933481e+00 3.410139402165347722e+00
4.118817606139488774e-01 6.433410751252659487e-01 6.521145439202689076e-01
1.681419240834702178e+00 6.041404788858566910e+00 8.172035564144417563e+00
1.423426410685135313e+00 3.861620103395259740e+00 3.410474884243091864e+00
1.627822058711948294e+00 1.846552104850410991e+00 1.251038637883359561e+00
2.629235758214916174e-01 3.458543734459338825e+00 3.176978311176917202e+00
3.245249523857955509e+00 4.879352790713916477e+00 5.190479640406298500e+00
2.447237509996172733e+00 5.941924764031213613e+00 4.698822122981727745e+00
1.869440615599155198e+00 4.930879566616099829e+00 8.098403835397988360e+00
1.877672139359481296e+00 1.358597603420915734e-01 6.257777525589189871e-01
8.625196261731369329e-01 8.990864529721520615e-01 1.917500907325456749e-01
2.880143176999190757e+00 6.056251654498935544e+00 5.027323610219482042e+00
1.776949081588051316e+00 5.707484600432882083e+00 7.454445380586060210e+00
1.848086240010885506e+00 1.893612259031986600e+00 1.872186058994491198e+00
2.156569591111832551e+00 3.300913810969634987e+00 2.812336261837082851e+00
1.117143655624794896e-01 7.893368031943798213e-01 1.156405824644059610e+00
3.680599774966488713e-01 3.398843154702460900e+00 3.280697000239670036e+00
-5.355042298921248722e-01 7.445641431218392725e-01 1.276284812265326085e+00
2.951583263350129549e+00 5.526398041356579860e+00 4.422398882611598303e+00
2.196225903638647559e+00 6.219145625546933509e-01 5.720669273431840951e-01
2.896112958675363114e+00 6.661141197944694170e+00 5.896440345099367875e+00
5.114775131565774124e-01 3.099742641122792186e+00 2.988612418513751479e+00
2.567994959114423104e+00 6.028679448833355714e+00 5.175009731559656601e+00
1.721175920893568634e+00 6.752544341567858766e+00 8.324330632454529422e+00
2.747309146858567086e+00 6.031262085747888690e+00 5.064715754399256475e+00
4.167569116959090048e-01 1.551300675959839337e+00 2.291433290881256468e+00
7.690640250629015018e-01 8.717936615401115086e-01 1.883218568671934712e+00
2.671308578163887670e+00 6.274832771123395325e+00 7.538358569798987219e+00
1.528578651767245944e+00 3.486542067351809493e+00 2.460635240543171065e+00
1.885865584435896469e+00 6.318463909501445208e+00 7.943215955266799355e+00
5.087642943411105900e-01 1.881891160270095176e+00 7.341582810698075168e-01
1.419609173679805325e+00 2.847246679152243498e+00 2.913982774617995819e+00
1.265191984663086577e-01 1.776089084596929268e+00 9.886340922875814785e-01
2.933216407214842558e+00 7.095071802086151180e+00 4.677759487286123452e+00
2.664854978407359631e+00 6.623358697613168644e+00 4.733884461224455720e+00
1.682483618579507567e+00 5.456591465010701469e+00 8.237662476125141353e+00
1.378059731909726082e+00 2.006579016141637695e+00 7.654688376537363004e-01
1.436759577545152045e+00 3.073006013435250594e+00 3.621372764118191423e+00
7.248849443255809266e-01 4.242047624253867610e+00 3.167573367254103989e+00
1.737243426827175030e+00 8.489693244401401717e-01 7.018099593448765550e-01
6.312090278145158218e-01 2.085538589686603661e+00 3.087452672145028387e+00
2.656882509793236480e+00 6.339918064832749778e+00 4.280506357398315309e+00
1.097637486755517200e-01 1.671268953645297817e+00 1.450827040196037698e+00
9.751200977895672084e-01 1.766197618850554152e+00 1.706581860223162828e+00
7.582780437922503891e-01 2.892829708015599799e+00 3.107472402322893679e+00
2.572123554991609939e+00 6.071649029945812792e+00 4.404084387406894230e+00
1.331739297307875880e+00 1.368238325124518928e+00 3.319717772198208516e-01
2.823561034089228095e+00 5.473456331363435901e+00 5.147815701252508980e+00
1.420511604158064323e+00 3.597424654298320590e+00 2.942179625448091862e+00
3.099717952593179504e+00 5.549882681220097425e+00 5.270581844593731802e+00
1.037214194133497802e+00 5.600894115536857454e-01 1.468777010014236328e+00
1.103052409674221801e+00 7.668429408162125149e-01 1.454503963615764395e+00
1.819357428478593830e+00 6.379695838909137606e+00 7.272090841440710385e+00
1.740989848284370423e+00 3.302586725755746855e+00 2.634120942041749291e+00
1.297477553175352405e+00 5.469507950798433438e-01 1.035448679741000300e+00
5.810521309307036253e-01 9.634260902352373979e-01 1.214024974538920221e+00
1.648620459843441077e+00 6.219369128668344793e+00 8.503376939598087603e+00
2.696677748228832883e+00 5.404963138065957295e+00 5.827132557080863862e+00
1.324180463863448232e+00 3.233839532554188434e+00 3.085470226028478979e+00
7.464915564536274140e-01 3.455095851900802373e+00 3.111206819497374987e+00
4.553765334895518713e-01 3.015441155038351972e+00 2.451431790381002784e+00
2.022999929576850597e+00 6.775399014139038556e+00 7.701434257677449935e+00
1.033538215285096484e+00 6.322247790824087055e-01 2.287571977935333178e-01
1.461144605078722014e+00 6.353780518763949559e+00 4.996309780942866041e+00
4.797629608378308763e-01 1.584740143615508856e+00 8.445675878601184294e-01
6.519341704429599815e-01 8.503561670892454405e-01 6.554717594486736409e-01
1.395544054132711542e+00 -1.845889473892858845e-02 8.779738251334684440e-01
2.605204474993512154e+00 5.980610171208183168e+00 8.420595406665910332e+00
2.032038158472475153e+00 2.212397903588437131e+00 3.271180457737391745e+00
1.238060330142699339e+00 2.044992582546151905e+00 3.091136456237037144e+00
1.441639004949974101e+00 3.012937798289758273e+00 3.428649632991431329e+00
1.338553134963023972e+00 1.268806671876379966e+00 6.466730898690091767e-01
1.304565550981316324e+00 6.320757221929010683e+00 7.559905924871720195e+00
1.809850249919870091e+00 4.609108206608024005e+00 8.411842153685748613e+00
1.882579014966967890e+00 6.677663881954754466e+00 8.443053451025724243e+00
1.147021214554049928e+00 3.109241831738396300e+00 3.149027768614408807e+00
1.761517810430255793e+00 5.725835485034768801e+00 8.230267115072726014e+00
1.040846439936308654e+00 2.938423230049479251e+00 2.738904193734306602e+00
2.604666871775130232e+00 5.288895689271028822e+00 7.545547776261881445e+00
2.332159436464358304e+00 5.383725816031461164e+00 4.768578825202580695e+00
2.737881714369557518e+00 5.876866039112547568e+00 4.944426830295294728e+00
2.123021856415582054e+00 6.950185918079751168e+00 7.583560790151691933e+00
3.621722801029365613e+00 6.196706829192938137e+00 5.686652413775606263e+00
1.248641066626873464e+00 1.512776535114090048e+00 1.323825542945724631e+00
1.458647439316092198e+00 5.123431161442703718e+00 4.948006588710970099e+00
1.711286229271767434e+00 6.649457517892368053e+00 7.977963220052421534e+00
1.589100272882503440e+00 3.544882847193513875e+00 3.828313063673808525e+00
2.436510644525999858e+00 6.441183395694289437e+00 5.193021617264760081e+00
9.161002351058593618e-01 3.177192194448340556e-01 1.354079018980646643e+00
1.127737932296768886e+00 2.781739464524384697e+00 2.880619878062558037e+00
7.072816404832389381e-01 1.044851065724941908e+00 6.232541070227991531e-01
1.034959296435897347e+00 4.290500474504252537e+00 3.053382895422711574e+00
7.216668183710310824e-01 1.630705041342890071e+00 1.434725611993852068e+00
6.678148866272106687e-01 7.028553633174978721e-01 1.010598015185865783e+00
2.439754196997374613e+00 5.620210129801296084e+00 7.604652847995454934e+00
2.535912066039136548e+00 5.623046256528965614e+00 4.990348313767721145e+00
7.325263291587472692e-01 2.840724076242791440e+00 2.462787947970733970e+00
1.945922632005083530e+00 6.061468088405141508e+00 8.171452494551296297e+00
1.426289790749313280e+00 3.232130931416960617e+00 2.586712551806604310e+00
1.105745449502114175e+00 3.678660762292936592e+00 3.362324507225318726e+00
3.029570876143128366e+00 6.268730646269482953e+00 5.888218251308136253e+00
1.932396516101386297e+00 6.389361733767073837e+00 7.380918042771799747e+00
1.490285459494864462e+00 5.719817036795901366e+00 6.787915257996968599e+00
2.861024599348398922e+00 6.719004510493453708e+00 5.286685520256019899e+00
3.773572722245598143e+00 5.894358751470671010e+00 5.064929632338342813e+00
3.116195712312729516e+00 5.665081165533689678e+00 5.889966165287934707e+00
1.283504970504101728e+00 3.637124492428642331e+00 2.263067957152317344e+00
1.705641461163918571e+00 1.083140598699497970e+00 1.658403224145426957e+00
2.447675967824471499e+00 5.704596398275342040e+00 5.758316978675230402e+00
4.090951893307495091e+00 5.642616300877896229e+00 5.689673457372390608e+00
1.449903156045708741e-01 2.458331954212271242e+00 2.816501668221710553e+00
2.794218537352221254e+00 6.513525847516369538e+00 4.063175912435989190e+00
1.044667409404829828e+00 1.474110217287631697e+00 3.896736727700335079e-01
3.935096142922293261e+00 5.647344627358788394e+00 5.310838001870281211e+00
1.248036417574351020e+00 2.626646609656968945e+00 3.115177190501116744e+00
1.760919629751184434e+00 5.295445897272902158e+00 7.915596919201354886e+00
1.094968474850666063e+00 6.258639703263020770e+00 8.027558653511574605e+00
2.672098399064349650e+00 5.106936369766438943e+00 8.026553418382990301e+00
8.852527937361710508e-01 3.181063078893711982e+00 3.010416101820996282e+00
2.711717430622353042e+00 5.531677850176103028e+00 4.626643520341449545e+00
8.727524860877238222e-01 3.588542963788922791e+00 2.841255733028291708e+00
2.807804226336455322e+00 6.768095861471175922e+00 8.811708717502300559e+00
2.536037511017208868e+00 7.097444800812779064e+00 5.495471069860587754e+00
1.339218340833542520e+00 2.519770189169705077e+00 3.643647784556861335e+00
2.431835874716160362e+00 6.106010565720200844e+00 8.021097019471758571e+00
3.158394312185254904e+00 6.225252945654698777e+00 4.439914608783813499e+00
2.620941096015875882e+00 5.901661462966997007e+00 5.657709456506625045e+00
3.170133198774364836e+00 5.843536378251163121e+00 4.374487803936006891e+00
1.081100824066566712e+00 2.342509569538487213e+00 2.477254676202433448e+00
6.954000710422563181e-01 1.413559474994898313e+00 7.332338909355551326e-02
6.417769828554893419e-01 3.163152504245914098e+00 3.593968560307573945e+00
1.373827635368203293e-01 1.737392831051842945e+00 1.135675016922538472e+00
2.414780376367541503e+00 5.721842468244394908e+00 8.314484291086957413e+00
1.550632591143710437e+00 5.423803009526066532e+00 7.842642168878931841e+00
1.233350619875277276e+00 3.566924607468625608e-01 1.151662479992904053e+00
1.328539044564231331e+00 2.938679774730112992e+00 3.396531482415313885e+00
1.834103045770903107e+00 5.832073295757285614e+00 7.877904424095056868e+00
3.262180225525962651e+00 6.593957868542858591e+00 5.779191509354632217e+00
2.650526222268449583e+00 5.665687625284744122e+00 5.820838567809879294e+00
6.506152893888863531e-01 1.077758477616319155e+00 1.811917387211214869e-01
1.427086449844692240e+00 2.967480528392613337e+00 2.090872958517052460e+00
2.449204907859908520e+00 5.155848152373774695e+00 8.172853337938224882e+00
6.437118489848248082e-01 2.925143535590200017e+00 3.090999928676508635e+00
1.499066745917345678e+00 9.852889605552510588e-01 -2.213425944805773593e-01
3.236936048623278772e+00 7.488433233079192064e+00 5.223026754074391320e+00
1.875404593229707206e+00 6.309595783544057923e+00 8.014749376599464625e+00
7.367538111431708447e-01 3.315020121327474367e+00 2.705063762487427859e+00
2.112570847102370308e+00 6.305119584062855331e+00 8.136450773244320089e+00
8.934539471995625037e-01 7.175381407152096047e-01 8.959181839405989667e-01
2.896730857669621795e+00 5.118368457975293495e+00 5.744608368934903453e+00
1.818464926958451189e+00 6.466390031830858476e+00 7.338514961690445482e+00
1.858679693597966143e+00 5.831145755425432675e+00 7.611411085219372374e+00
3.071597926091177211e+00 5.341988916303114898e+00 5.119579221338792507e+00
3.001179858606334072e+00 6.291838861465126165e+00 5.659559092859230311e+00
1.918705042719421217e+00 2.741782476929067514e+00 4.452331302026296456e+00
1.156461169770410358e+00 2.981908975147839147e+00 2.730518547692375897e+00
2.088045666798830080e+00 5.788983971776838544e+00 8.080339118872755577e+00
4.625505163745048387e-01 1.577933794989003546e+00 8.631324868213399171e-01
1.356645258078647664e+00 1.268279181584667237e+00 5.700202196015727862e-01
1.126342231568715935e+00 7.482947010465008653e-01 1.039194330775528696e+00
2.266132398365420908e+00 5.249689600173057968e+00 5.198674114441895533e+00
1.225602976850513892e+00 1.884820768008020453e+00 2.631619313994325360e+00
1.925813304140475690e+00 5.832539906077213843e+00 8.265120595985139929e+00
1.229504662672505244e+00 2.661162939942915973e-01 2.115395913385395232e+00
1.061642686046621487e+00 2.924323900357777894e+00 3.789014517399024840e+00
1.181492043626603428e+00 3.381348745380808207e+00 3.466550746031195729e+00
3.959516084393027713e-01 2.040994597945831934e+00 2.952627959724550166e+00
2.694966679757504480e+00 6.448870424262841183e+00 7.356915905047844539e+00
5.677891658854239409e-01 5.532795113565115441e-01 1.401068873503972245e+00
1.073506764441073846e+00 6.872738953606198908e-01 9.777141608156776353e-01
2.362469392590946793e+00 6.213184520524036358e+00 7.894799890093376682e+00
8.618066258537464552e-01 3.834581521319524011e+00 2.236930952453977106e+00
1.150054845610031684e+00 6.845243082908035959e+00 7.645146537194001723e+00
2.895166529951737289e+00 5.990044539457950457e+00 5.403382627070149269e+00
1.656986778184795561e+00 5.665860236769185931e+00 7.320760136464252277e+00
3.275986499577266731e+00 6.133637334404495434e+00 5.949360575513810367e+00
9.723191253320405680e-01 -2.298772504732080613e-01 1.255640965901162254e+00
2.708382724977373979e+00 5.881353826966713605e+00 5.315457981932339315e+00
2.629998111737969158e+00 6.716074309710842627e+00 8.937083500974695838e+00
3.114668108096707577e-02 1.771681444795301097e+00 1.575107451201821274e+00
1.259662189263482501e+00 7.806677669670636366e-02 1.295221403468595600e+00
2.318012796832914280e+00 5.400512769533251323e+00 8.143880247906601255e+00
1.712652166799313314e+00 5.985096559928404503e-01 1.806844633342681306e+00
1.528217315497653495e+00 3.706825048687691915e+00 3.379560282981985520e+00
1.824601029217979287e-01 7.419008129857105338e-01 6.689217541652083820e-01
1.419124463593884000e+00 3.503445649133413387e+00 2.617372799535229166e+00
8.464097387169896569e-01 1.726183012262234362e+00 1.258809494760153802e+00
2.217873997587818558e+00 6.401489243428346576e+00 5.242255835903234740e+00
8.453482703757202454e-01 3.428147354613826803e+00 2.776620513593733630e+00
1.313878261755600185e+00 2.764307070126070798e+00 2.833801699596989465e+00
8.552792342469306419e-02 2.237660806683859249e+00 2.998412928995243476e+00
3.076936784594997309e+00 5.482041981678176690e+00 4.978469951601255161e+00
7.470892825424140238e-01 5.115608182120572778e+00 7.929158050776280220e+00
1.775914514632100039e+00 5.945140357231392336e+00 8.558037008481074182e+00
1.000733453272145912e+00 3.694845899196240513e+00 3.568369853138851688e+00
2.968292189826594374e+00 6.620367776074665755e+00 5.543892348519630531e+00
3.294332228540015617e+00 6.662875814341907343e+00 4.845461182911475539e+00
2.113373802325260620e+00 5.972359765299911416e+00 7.438585129500214776e+00
1.973517712437546257e+00 5.746350439959687861e+00 8.128218355024172226e+00
2.442278846921968949e+00 6.838829757879470783e+00 7.152442409376588373e+00
2.934997831600222096e+00 6.359443375374815410e+00 4.380431253016222826e+00
1.832145072852569001e+00 5.386293171446421724e+00 7.610095524140967349e+00
6.696447017828941473e-01 3.299291627025433105e+00 3.258797801268097150e+00
6.036062536883968210e-01 1.240440350645433565e+00 1.606575664048800034e+00
3.228924576679632619e-01 2.237400310753960397e+00 2.703156266335634328e+00
2.101719747769266622e+00 6.883079916808004128e+00 7.794691790116449859e+00
3.577807059331731931e+00 5.759075980699413400e+00 3.690706404197327650e+00
1.022866883176677621e+00 3.568099966305650295e+00 2.714411949973974725e+00
1.159261943869839717e+00 4.735498411034821942e-03 -5.606577051202843442e-02
2.374389101649498013e+00 7.081380211241564915e+00 8.287622835656396347e+00
1.851700460739464260e+00 5.500707532229076158e+00 7.324746379037805788e+00
1.187493832514064485e+00 5.199732654428926182e+00 7.917140412223703017e+00
2.548850822500375646e+00 6.292066888981061368e+00 5.317179514196456402e+00
3.369865084159143986e+00 5.526904452821883140e+00 5.017781850384045228e+00
8.026329433589431961e-01 3.022517686003147297e+00 2.964065048398414781e+00
3.433509421737058975e+00 6.238139325160141802e+00 4.498004372953725571e+00
2.933795728517195389e+00 5.839921264189896988e+00 5.275658603522105139e+00
9.090939658905989873e-01 3.826429717511993012e+00 3.391240283925768040e+00
2.501275718581325691e+00 6.138643541420164773e+00 4.481034791429928887e+00
9.810735612443988174e-01 3.092673297181229408e+00 3.684145001804891351e+00
1.285160441821910027e+00 4.927590219260192805e-01 1.024414129775121030e+00
2.158115704253210865e+00 5.813850321732836335e+00 7.291975406995813813e+00
2.579324247109530344e+00 6.086036853220184284e+00 7.792059959165600347e+00
1.173419910479491568e+00 3.239386909775620271e+00 3.208483957686052435e+00
2.129631680662288140e+00 6.252140333947980189e+00 9.636677477100004552e+00
1.789928501890405199e+00 5.958917213429507420e+00 7.781800082996303658e+00
2.455223859571787237e+00 6.611415257686545033e+00 8.267412947571513016e+00
2.324150334247610417e+00 6.010706163757467912e+00 5.446437814601227778e+00
4.117855206182586825e-01 2.919807204964814495e+00 2.926514957504898984e+00
2.341906173475890363e+00 6.258811301233430768e+00 5.092912556239872934e+00
3.269977747020843317e+00 5.538840187524086467e+00 4.825722830282236586e+00
-1.063466174581750856e-01 2.698554564542579470e+00 2.584167207753326867e+00
3.358046132458594180e+00 5.808672780774051247e+00 5.484425286106556996e+00
4.477330767129531486e-01 6.112215467726727081e-01 3.368901234248976584e-01
3.784092360856453618e-01 3.235286019051144546e+00 2.937595755568549460e+00
1.047043660987065694e+00 1.230287508881195313e+00 1.123704879071399265e+00
1.199801416949999311e+00 2.670445950195869500e+00 2.387779969423654780e+00
2.394713143459709759e+00 6.312121124005445338e+00 8.522834606126098222e+00
1.962323077105233349e+00 4.873971658121828199e+00 8.199871023790427316e+00
2.629968181901842783e+00 6.549023191696717205e+00 8.782467341541126515e+00
2.938795520289812835e+00 5.945760205621833272e+00 5.100715465327804843e+00
2.244867642282554421e+00 5.533613321594545553e+00 8.397957449364836791e+00
1.998176106350693537e+00 6.269411682886188331e+00 7.814305107409791340e+00
1.848978087372858736e+00 5.978989896243067648e+00 7.853690829796355466e+00
1.551321659482380877e+00 6.791709960615329500e+00 7.899349255514628076e+00
1.591144600239223994e+00 2.502317553647913861e+00 2.336701371559844809e+00
3.139057065366668287e+00 5.869829503738483112e+00 4.637511563972501527e+00
1.030894262637818137e+00 1.379056914003506717e+00 6.778107944438811483e-01
2.863860140023221312e+00 5.980391368436543509e+00 6.085552287778619451e+00
2.407983542249516162e+00 6.518837341403047603e+00 7.630181546788037394e+00
1.642886533777597080e+00 6.681514534618107071e+00 8.616658418317722834e+00
2.233790283551094991e+00 5.052126377340189656e+00 7.616293062500270494e+00
6.949736175659984028e-01 3.239075006591689121e+00 2.986477488462308205e+00
1.096197428179237487e+00 3.378850051062647797e+00 3.349969097050110367e+00
1.125797034559636867e+00 6.144281881927256883e+00 8.409575258734916403e+00
2.464267516496609467e+00 6.366075611673970513e+00 5.738396102819162792e+00
1.944255835573722946e+00 5.675905938633731829e+00 7.399409968236159152e+00
1.509631023682945772e+00 6.731904971618056344e+00 8.049483566548845559e+00
1.070683872442196982e+00 2.945744105568371740e+00 2.970322392148935009e+00
1.361007482094649390e+00 2.584036989601949941e+00 3.317383488283115689e+00
2.205641178986345263e+00 5.884399901380978903e+00 8.132759587991047923e+00
1.493021768376575409e+00 8.442777121725953959e-01 8.044174431587337581e-01
1.937082445535703190e+00 5.162819643336871600e+00 7.050140146207196423e+00
3.256729562258339872e+00 5.919846480663528254e+00 4.030409306281668158e+00
1.047300281670098920e+00 2.147218831813678008e+00 1.104688478339483915e+00
1.329858739557419067e+00 2.888631792674913434e+00 2.967257419890760417e+00
1.238018160183514960e+00 2.606052914035896784e+00 3.152660342363971413e+00
2.167228423262340442e+00 6.222171673257666846e+00 7.387995832935184026e+00
5.441200806208430496e-01 1.026222286796055760e+00 9.193728859238075035e-01
2.261717780762179775e+00 5.455147199083509868e+00 6.955358709997699229e+00
1.350288543943275688e+00 3.787436311448750370e+00 2.375447125516424673e+00
1.070010101591953644e+00 5.208941447310341255e-01 5.599517194654550778e-01
1.611792706262423991e+00 5.939572062973829780e+00 7.785942037195852983e+00
6.898934453148490853e-01 5.511893188934169352e-02 3.681465477807236431e-01
1.221671612658743022e+00 1.945810793869339861e+00 2.384508515208985990e+00
2.532074885808210496e+00 5.691347486604391825e+00 7.560016491555917817e+00
2.196533120722446775e+00 5.705571139062517005e+00 8.119632476187643277e+00
1.364021929840673053e+00 3.543958594822772312e+00 3.120099220317511968e+00
